NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
800,산업통상자원부,태광산업 주식회사,서울특별시,2017,업체,석유화학,"1,107,894",tCO₂eq,57.1,tCO2eq/억원,"16,148",TJ,0.83,TJ/억원,한국표준협회,"1,940,253,080,454"
801,산업통상자원부,태림페이퍼주식회사,경기도,2017,업체,제지,"197,649",tCO₂eq,100.82,tCO2eq/억원,"2,684",TJ,1.37,TJ/억원,이큐에이㈜,"196,040,118,167"
802,산업통상자원부,태봉광업 주식회사,서울특별시,2017,업체,유리 · 요업,"269,034",tCO₂eq,951.21,tCO2eq/억원,720,TJ,2.55,TJ/억원,(주)비에스아이그룹코리아,"28,283,332,748"
803,산업통상자원부,태상,부산광역시,2017,사업장,광업,"19,190",tCO₂eq,-,-,373,TJ,-,-,(주)한국경영인증원,-
804,산업통상자원부,태양금속공업(주),경기도,2017,사업장,반도체.디스플레이.전기전자,"25,187",tCO₂eq,-,-,498,TJ,-,-,(재)한국품질재단,-
805,산업통상자원부,태영세라믹(주),충청남도,2017,사업장,유리 · 요업,"27,252",tCO₂eq,-,-,499,TJ,-,-,한국표준협회,-
806,산업통상자원부,태원물산(주) 울산공장,울산광역시,2017,사업장,유리 · 요업,"15,943",tCO₂eq,-,-,217,TJ,-,-,한국표준협회,-
807,국토교통부,태화상운(주),경기도,2017,사업장,교통,"30,420",tCO₂eq,-,-,462,TJ,-,-,한국표준협회,-
808,환경부,통영시 환경자원화센터,경상남도,2017,사업장,발전 · 에너지,"33,087",tCO₂eq,-,-,155,TJ,-,-,(재)한국품질재단,-
809,산업통상자원부,티케이케미칼,대구광역시,2017,업체,석유화학,"237,242",tCO₂eq,33.21,tCO2eq/억원,"4,758",TJ,0.67,TJ/억원,이큐에이㈜,"714,390,502,000"
810,산업통상자원부,티피피 주식회사,경기도,2017,사업장,발전 · 에너지,"12,466",tCO₂eq,-,-,223,TJ,-,-,대일이엔씨기술(주),-
811,환경부,파주시,경기도,2017,사업장,발전 · 에너지,"154,389",tCO₂eq,-,-,"1,413",TJ,-,-,(재)한국품질재단,-
812,산업통상자원부,파주에너지서비스,경기도,2017,업체,발전 · 에너지,"2,684,761",tCO₂eq,296.03,tCO2eq/억원,"53,478",TJ,5.9,TJ/억원,(재)한국품질재단,"906,931,278,360"
813,산업통상자원부,파주전기초자 주식회사,경기도,2017,사업장,유리 · 요업,"45,218",tCO₂eq,-,-,631,TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
814,산업통상자원부,팔미금속공업(주),경상남도,2017,사업장,광업,"19,289",tCO₂eq,-,-,352,TJ,-,-,한국표준협회,-
815,산업통상자원부,페이퍼코리아,전라북도,2017,업체,제지,"190,045",tCO₂eq,78.51,tCO2eq/억원,"2,579",TJ,1.07,TJ/억원,한국표준협회,"242,063,630,000"
816,환경부,평택시,경기도,2017,업체,발전 · 에너지,"122,359",tCO₂eq,-,-,419,TJ,-,-,(재)한국품질재단,-
817,산업통상자원부,평택에너지서비스(주),경기도,2017,업체,발전 · 에너지,"1,021,075",tCO₂eq,309.58,tCO2eq/억원,"20,071",TJ,6.09,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"329,824,096,003"
818,산업통상자원부,평화산업(주),대구광역시,2017,사업장,반도체.디스플레이.전기전자,"29,701",tCO₂eq,-,-,601,TJ,-,-,한국생산성본부인증원(주),-
819,산업통상자원부,포스코강판(주),경상북도,2017,사업장,광업,"111,046",tCO₂eq,-,-,"2,253",TJ,-,-,한국표준협회,-
820,산업통상자원부,포스코에너지(주),서울특별시,2017,업체,발전 · 에너지,"11,322,151",tCO₂eq,717.49,tCO2eq/억원,"100,861",TJ,6.39,TJ/억원,(주)한국경영인증원,"1,578,025,661,278"
821,산업통상자원부,포천민자발전 주식회사,경기도,2017,업체,발전 · 에너지,"1,325,636",tCO₂eq,390.13,tCO2eq/억원,"26,345",TJ,7.75,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"339,789,444,493"
822,산업통상자원부,포천파워(주),경기도,2017,업체,발전 · 에너지,"1,591,393",tCO₂eq,308.19,tCO2eq/억원,"31,653",TJ,6.13,TJ/억원,로이드인증원㈜,"516,366,187,776"
823,환경부,포항시,경상북도,2017,업체,발전 · 에너지,"104,683",tCO₂eq,-,-,"1,077",TJ,-,-,한국산업기술시험원,-
824,산업통상자원부,폴리미래(주),서울,2017,사업장,석유화학,"120,623",tCO₂eq,-,-,"2,245",TJ,-,-,이큐에이㈜,-
825,농림축산식품부,풍국주정공업(주),대구광역시,2017,사업장,음식료품 · 제조업,"38,402",tCO₂eq,-,-,456,TJ,-,-,한국표준협회,-
826,산업통상자원부,프렉스에어코리아 주식회사,서울특별시,2017,업체,석유화학,"586,483",tCO₂eq,133.59,tCO2eq/억원,"12,064",TJ,2.75,TJ/억원,(재)한국품질재단,"439,005,019,516"
827,산업통상자원부,하나마이크론,충청남도,2017,사업장,반도체.디스플레이.전기전자,"30,519",tCO₂eq,-,-,625,TJ,-,-,(주)한국경영인증원,-
828,환경부,하남시 환경기초시설,경기도,2017,사업장,발전 · 에너지,"24,057",tCO₂eq,-,-,420,TJ,-,-,한국산업기술시험원,-
829,농림축산식품부,하이트진로(주),서울특별시,2017,업체,음식료품 · 제조업,"156,954",tCO₂eq,9.43,tCO2eq/억원,"2,756",TJ,0.17,TJ/억원,(재)한국품질재단,"1,664,922,295,000"
830,산업통상자원부,하이트진로산업(주),경기,2017,사업장,유리 · 요업,"26,442",tCO₂eq,-,-,399,TJ,-,-,이큐에이㈜,-
831,산업통상자원부,하이호경금속 주식회사,전라북도,2017,사업장,조선,"45,054",tCO₂eq,-,-,734,TJ,-,-,㈜한국품질보증원,-
832,국토교통부,학교법인 경희학원,서울특별시,2017,업체,건물,"61,244",tCO₂eq,6.68,tCO2eq/억원,"1,244",TJ,0.14,TJ/억원,한국표준협회,"917,136,126,000"
833,국토교통부,학교법인 고려중앙학원,서울특별시,2017,사업장,건물,"94,695",tCO₂eq,-,-,"1,916",TJ,-,-,㈜한국품질보증원,-
834,국토교통부,학교법인 성균관대학,서울특별시,2017,사업장,건물,"39,435",tCO₂eq,-,-,793,TJ,-,-,이큐에이㈜,-
835,국토교통부,학교법인 연세대학교,서울특별시,2017,업체,건물,"169,653",tCO₂eq,27.45,tCO2eq/억원,"3,453",TJ,0.56,TJ/억원,(재)한국품질재단,"618,015,070,000"
836,국토교통부,학교법인 포항공과대학교,경상북도,2017,사업장,건물,"71,034",tCO₂eq,-,-,"1,586",TJ,-,-,㈜한국품질보증원,-
837,국토교통부,학교법인 한양학원,서울특별시,2017,사업장,건물,"76,582",tCO₂eq,-,-,"1,548",TJ,-,-,(주)한국경영인증원,-
838,산업통상자원부,한국NSK(주),경상남도,2017,사업장,반도체.디스플레이.전기전자,"23,935",tCO₂eq,-,-,492,TJ,-,-,한국표준협회,-
839,산업통상자원부,한국가스공사,대구광역시,2017,업체,발전 · 에너지,"911,531",tCO₂eq,4.33,tCO2eq/억원,"12,624",TJ,0.06,TJ/억원,한국표준협회,"21,055,675,649,000"
840,산업통상자원부,한국경남태양유전(주),경상남도,2017,사업장,반도체.디스플레이.전기전자,"69,384",tCO₂eq,-,-,"1,352",TJ,-,-,이큐에이㈜,-
841,국토교통부,한국공항공사,서울특별시,2017,사업장,건물,"35,642",tCO₂eq,-,-,720,TJ,-,-,한국산업기술시험원,-
842,국토교통부,한국과학기술연구원,서울특별시,2017,사업장,건물,"16,643",tCO₂eq,-,-,339,TJ,-,-,㈜한국품질보증원,-
843,국토교통부,한국과학기술원,대전광역시,2017,사업장,건물,"76,208",tCO₂eq,-,-,"1,507",TJ,-,-,이큐에이㈜,-
844,국토교통부,한국과학기술정보연구원,대전광역시,2017,사업장,건물,"12,118",tCO₂eq,-,-,249,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
845,산업통상자원부,한국기초소재(주),인천광역시,2017,사업장,유리 · 요업,"21,677",tCO₂eq,-,-,438,TJ,-,-,한국표준협회,-
846,산업통상자원부,한국남동발전,경남,2017,업체,발전 · 에너지,"58,140,700",tCO₂eq,"1,079.11",tCO2eq/억원,"652,401",TJ,12.11,TJ/억원,대일이엔씨기술(주),"5,387,846,478,167"
847,산업통상자원부,한국남부발전 주식회사,부산광역시,2017,업체,발전 · 에너지,"36,512,472",tCO₂eq,830.29,tCO2eq/억원,"454,589",TJ,10.34,TJ/억원,(주)신화엔지니어링종합건축사사무소,"4,397,551,879,746"
848,산업통상자원부,한국넥슬렌유한회사,울산광역시,2017,업체,석유화학,"137,833",tCO₂eq,45.79,tCO2eq/억원,"2,763",TJ,0.92,TJ/억원,한국표준협회,"300,980,000,000"
849,산업통상자원부,한국니토옵티칼(주),경기도,2017,사업장,석유화학,"33,805",tCO₂eq,-,-,578,TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
850,국토교통부,한국도로공사,경상북도,2017,업체,건물,"262,531",tCO₂eq,3.26,tCO2eq/억원,"5,195",TJ,0.06,TJ/억원,한국표준협회,"8,059,819,000,000"
851,산업통상자원부,한국동서발전 주식회사,울산광역시,2017,업체,발전 · 에너지,"38,577,917",tCO₂eq,830.65,tCO2eq/억원,"463,403",TJ,9.98,TJ/억원,(주)신화엔지니어링종합건축사사무소,"4,644,329,867,915"
852,산업통상자원부,한국바스프 주식회사,전라남도,2017,업체,석유화학,"681,847",tCO₂eq,30.09,tCO2eq/억원,"9,697",TJ,0.43,TJ/억원,(재)한국품질재단,"2,266,026,750,040"
853,산업통상자원부,한국바이린(주),경기도,2017,사업장,석유화학,"14,133",tCO₂eq,-,-,276,TJ,-,-,한국표준협회,-
854,국토교통부,한국방송공사,서울특별시,2017,사업장,건물,"17,574",tCO₂eq,-,-,360,TJ,-,-,한국표준협회,-
855,산업통상자원부,한국서부발전,충남,2017,업체,발전 · 에너지,"36,970,623",tCO₂eq,880.45,tCO2eq/억원,"436,257",TJ,10.39,TJ/억원,로이드인증원㈜,"4,199,078,895,746"
856,산업통상자원부,한국세큐리트(주) 군산공장,전라북도,2017,사업장,유리 · 요업,"20,128",tCO₂eq,-,-,411,TJ,-,-,이큐에이㈜,-
857,산업통상자원부,한국세큐리트(주) 익산공장,전라북도,2017,사업장,유리 · 요업,"19,958",tCO₂eq,-,-,409,TJ,-,-,이큐에이㈜,-
858,산업통상자원부,한국솔베이(주),서울특별시,2017,업체,석유화학,"85,956",tCO₂eq,17.67,tCO2eq/억원,"1,834",TJ,0.38,TJ/억원,한국표준협회,"486,464,767,433"
859,산업통상자원부,한국수력원자력,경상북도,2017,업체,발전 · 에너지,"3,445,777",tCO₂eq,36.6,tCO2eq/억원,"70,065",TJ,0.74,TJ/억원,한국표준협회,"9,415,751,061,846"
860,환경부,한국수자원공사,대전광역시,2017,업체,발전 · 에너지,"720,687",tCO₂eq,21.35,tCO2eq/억원,"14,783",TJ,0.44,TJ/억원,이큐에이㈜,"3,375,560,000,000"
861,산업통상자원부,한국수출포장공업(주),서울특별시,2017,사업장,제지,"118,754",tCO₂eq,-,-,"1,848",TJ,-,-,(재)한국품질재단,-
862,산업통상자원부,한국실리콘 주식회사,전라남도,2017,업체,석유화학,"535,389",tCO₂eq,227.85,tCO2eq/억원,"10,917",TJ,4.65,TJ/억원,한국표준협회,"234,969,766,585"
863,산업통상자원부,한국씨엔티(주),광주광역시,2017,사업장,유리 · 요업,"60,435",tCO₂eq,-,-,"1,140",TJ,-,-,이큐에이㈜,-
864,산업통상자원부,한국알콜산업(주),울산광역시,2017,사업장,석유화학,"21,096",tCO₂eq,-,-,"1,178",TJ,-,-,한국생산성본부인증원(주),-
865,산업통상자원부,한국엔지니어링플라스틱,서울특별시,2017,업체,석유화학,"216,093",tCO₂eq,63.97,tCO2eq/억원,"4,026",TJ,1.19,TJ/억원,한국표준협회,"337,793,600,773"
866,산업통상자원부,한국오웬스코닝(주),경상북도,2017,사업장,유리 · 요업,"91,492",tCO₂eq,-,-,"1,757",TJ,-,-,대일이엔씨기술(주),-
867,국토교통부,한국원자력연구원,대전광역시,2017,사업장,건물,"20,645",tCO₂eq,-,-,421,TJ,-,-,한국표준협회,-
868,산업통상자원부,한국유리공업 주식회사,서울특별시,2017,업체,유리 · 요업,"309,044",tCO₂eq,124.89,tCO2eq/억원,"3,621",TJ,1.46,TJ/억원,이큐에이㈜,"247,454,244,000"
869,산업통상자원부,한국유미코아유한회사,충청남도,2017,사업장,반도체.디스플레이.전기전자,"42,790",tCO₂eq,-,-,824,TJ,-,-,(재)한국품질재단,-
870,산업통상자원부,한국유에스지보랄 주식회사,전라남도,2017,사업장,유리 · 요업,"160,262",tCO₂eq,-,-,"3,175",TJ,-,-,(재)한국품질재단,-
871,산업통상자원부,한국이네오스스티롤루션 주식회사,울산광역시,2017,사업장,석유화학,"90,370",tCO₂eq,-,-,"1,796",TJ,-,-,(재)한국품질재단,-
872,산업통상자원부,한국전력공사,전라남도,2017,업체,발전 · 에너지,"1,474,906",tCO₂eq,2.46,tCO2eq/억원,"6,569",TJ,0.01,TJ/억원,(재)한국품질재단,"59,965,739,000,000"
873,국토교통부,한국전자통신연구원,대전광역시,2017,사업장,건물,"17,922",tCO₂eq,-,-,366,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
874,산업통상자원부,한국제강 주식회사,경상남도,2017,업체,광업,"262,839",tCO₂eq,51.18,tCO2eq/억원,"4,552",TJ,0.89,TJ/억원,한국표준협회,"513,562,207,760"
875,산업통상자원부,한국제지 주식회사,서울특별시,2017,업체,제지,"207,578",tCO₂eq,37.77,tCO2eq/억원,"5,803",TJ,1.06,TJ/억원,한국표준협회,"549,599,071,953"
876,산업통상자원부,한국주철관공업(주),부산광역시,2017,사업장,광업,"87,719",tCO₂eq,-,-,"1,157",TJ,-,-,한국표준협회,-
877,산업통상자원부,한국중부발전,충청남도,2017,업체,발전 · 에너지,"40,578,692",tCO₂eq,973.81,tCO2eq/억원,"488,936",TJ,11.73,TJ/억원,이큐에이㈜,"4,167,008,858,298"
878,산업통상자원부,한국지엠 주식회사,인천광역시,2017,업체,반도체.디스플레이.전기전자,"342,927",tCO₂eq,3.18,tCO2eq/억원,"6,912",TJ,0.06,TJ/억원,한국표준협회,"10,797,758,000,000"
879,산업통상자원부,한국지역난방공사,경기도,2017,업체,발전 · 에너지,"4,479,895",tCO₂eq,244.21,tCO2eq/억원,"88,071",TJ,4.8,TJ/억원,(주)신화엔지니어링종합건축사사무소,"1,834,422,362,000"
880,산업통상자원부,한국철강,경상남도,2017,업체,광업,"514,772",tCO₂eq,69.67,tCO2eq/억원,"9,001",TJ,1.22,TJ/억원,㈜한국품질보증원,"738,870,356,000"
881,국토교통부,한국철도공사,대전광역시,2017,업체,교통,"1,607,168",tCO₂eq,27.77,tCO2eq/억원,"30,481",TJ,0.53,TJ/억원,(주)신화엔지니어링종합건축사사무소,"5,786,709,000,000"
882,산업통상자원부,한국타이어 주식회사,서울특별시,2017,업체,석유화학,"497,546",tCO₂eq,15.23,tCO2eq/억원,"10,087",TJ,0.31,TJ/억원,(재)한국품질재단,"3,266,619,241,000"
883,산업통상자원부,한국토지주택공사,경상남도,2017,사업장,발전 · 에너지,"166,883",tCO₂eq,-,-,"3,300",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
884,국토교통부,한국통운(주),서울특별시,2017,사업장,교통,"34,606",tCO₂eq,-,-,492,TJ,-,-,(재)한국품질재단,-
885,산업통상자원부,한국특수형강(주),부산광역시,2017,업체,광업,"226,415",tCO₂eq,65.39,tCO2eq/억원,"3,950",TJ,1.14,TJ/억원,이큐에이㈜,"346,266,581,000"
886,국토교통부,한국표준과학연구원,대전광역시,2017,사업장,건물,"20,167",tCO₂eq,-,-,409,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
887,산업통상자원부,한국프랜지공업(주) 제2공장,울산광역시,2017,사업장,광업,"17,762",tCO₂eq,-,-,363,TJ,-,-,한국표준협회,-
888,산업통상자원부,한국항공우주산업(주),경상남도,2017,사업장,반도체.디스플레이.전기전자,"48,052",tCO₂eq,-,-,951,TJ,-,-,이큐에이㈜,-
889,산업통상자원부,한라스택폴(주),충청북도,2017,사업장,반도체.디스플레이.전기전자,"19,503",tCO₂eq,-,-,383,TJ,-,-,한국표준협회,-
890,산업통상자원부,한라시멘트주식회사,강원도,2017,업체,유리 · 요업,"5,526,854",tCO₂eq,"2,131.37",tCO2eq/억원,"31,198",TJ,12.03,TJ/억원,한국표준협회,"259,309,555,416"
891,국토교통부,한무쇼핑(주),서울특별시,2017,업체,건물,"57,742",tCO₂eq,-,-,"1,196",TJ,-,-,한국표준협회,"552,146,435,694"
892,산업통상자원부,한미약품(주),경기도,2017,사업장,석유화학,"26,739",tCO₂eq,-,-,542,TJ,-,-,이큐에이㈜,-
893,국토교통부,한솔개발(주),강원도,2017,업체,건물,"16,155",tCO₂eq,17.12,tCO2eq/억원,321,TJ,0.34,TJ/억원,환경보전협회,"94,378,121,161"
894,산업통상자원부,한솔제지,서울특별시,2017,업체,제지,"966,377",tCO₂eq,62.77,tCO2eq/억원,"15,342",TJ,1,TJ/억원,(주)한국경영인증원,"1,539,435,142,000"
895,산업통상자원부,한솔테크닉스(주),충북,2017,사업장,반도체.디스플레이.전기전자,"23,370",tCO₂eq,-,-,480,TJ,-,-,한국표준협회,-
896,산업통상자원부,한솔페이퍼텍주식회사,전라남도,2017,사업장,제지,"114,955",tCO₂eq,-,-,940,TJ,-,-,(주)한국경영인증원,-
897,산업통상자원부,한온시스템 주식회사,대전광역시,2017,사업장,반도체.디스플레이.전기전자,"66,964",tCO₂eq,-,-,"1,378",TJ,-,-,(재)한국품질재단,-
898,산업통상자원부,한일시멘트 주식회사,서울특별시,2017,업체,유리 · 요업,"5,517,579",tCO₂eq,517.19,tCO2eq/억원,"29,809",TJ,2.79,TJ/억원,한국표준협회,"1,066,837,564,942"
899,산업통상자원부,한일제관(주),경상남도,2017,사업장,반도체.디스플레이.전기전자,"69,465",tCO₂eq,-,-,"1,412",TJ,-,-,(재)한국품질재단,-
900,산업통상자원부,한일현대시멘트 주식회사,서울특별시,2017,업체,유리 · 요업,"3,707,662",tCO₂eq,"1,063.33",tCO2eq/억원,"20,696",TJ,5.94,TJ/억원,한국표준협회,"348,683,546,000"
901,산업통상자원부,한일화학공업(주),경기도,2017,사업장,석유화학,"17,641",tCO₂eq,-,-,347,TJ,-,-,(재)한국화학융합시험연구원,-
902,산업통상자원부,한주금속(주),울산광역시,2017,사업장,반도체.디스플레이.전기전자,"18,082",tCO₂eq,-,-,364,TJ,-,-,(재)한국품질재단,-
903,산업통상자원부,한진중공업(주),부산광역시,2017,사업장,조선,"15,992",tCO₂eq,-,-,281,TJ,-,-,한국표준협회,-
904,산업통상자원부,한화에너지주식회사,세종특별자치시,2017,업체,건물,"4,313,335",tCO₂eq,961.2,tCO2eq/억원,"47,569",TJ,10.6,TJ/억원,한국표준협회,"448,745,205,743"
905,산업통상자원부,한화에어로스페이스(주),경상남도,2017,사업장,반도체.디스플레이.전기전자,"23,176",tCO₂eq,-,-,465,TJ,-,-,(주)비에스아이그룹코리아,-
906,산업통상자원부,한화엘앤씨(주),서울특별시,2017,사업장,석유화학,"33,409",tCO₂eq,-,-,674,TJ,-,-,한국표준협회,-
907,산업통상자원부,한화종합화학 주식회사,울산광역시,2017,업체,석유화학,"428,640",tCO₂eq,23.83,tCO2eq/억원,"7,217",TJ,0.4,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"1,799,049,535,975"
908,산업통상자원부,한화첨단소재 주식회사,세종특별자치시,2017,사업장,석유화학,"29,295",tCO₂eq,-,-,568,TJ,-,-,한국표준협회,-
909,산업통상자원부,한화케미칼 주식회사,서울특별시,2017,업체,석유화학,"2,703,988",tCO₂eq,68.19,tCO2eq/억원,"52,977",TJ,1.34,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"3,965,438,745,840"
910,산업통상자원부,한화큐셀코리아(주) 진천사업장,충청북도,2017,사업장,반도체.디스플레이.전기전자,"83,761",tCO₂eq,-,-,"1,718",TJ,-,-,한국표준협회,-
911,산업통상자원부,한화토탈 주식회사,충청남도,2017,업체,석유화학,"4,322,205",tCO₂eq,44.65,tCO2eq/억원,"97,451",TJ,1.01,TJ/억원,한국가스안전공사,"9,679,399,362,036"
912,국토교통부,한화호텔앤드리조트(주),서울특별시,2017,업체,건물,"77,271",tCO₂eq,7.09,tCO2eq/억원,"1,432",TJ,0.13,TJ/억원,한국표준협회,"1,090,122,641,647"
913,산업통상자원부,한황산업주식회사,경상남도,2017,사업장,광업,"29,628",tCO₂eq,-,-,549,TJ,-,-,㈜한국품질보증원,-
914,산업통상자원부,해성디에스 주식회사,경상남도,2017,사업장,반도체.디스플레이.전기전자,"39,375",tCO₂eq,-,-,870,TJ,-,-,(주)비에스아이그룹코리아,-
915,산업통상자원부,핸즈식스주식회사,경기도,2017,업체,반도체.디스플레이.전기전자,"67,712",tCO₂eq,36.36,tCO2eq/억원,"1,370",TJ,0.74,TJ/억원,이큐에이㈜,"186,203,861,831"
916,산업통상자원부,핸즈코퍼레이션주식회사,인천광역시,2017,사업장,반도체.디스플레이.전기전자,"113,490",tCO₂eq,-,-,"2,281",TJ,-,-,(재)한국품질재단,-
917,국토교통부,현대건설(주),서울특별시,2017,업체,건물,"71,880",tCO₂eq,0.71,tCO2eq/억원,"1,356",TJ,0.01,TJ/억원,(재)한국품질재단,"10,167,960,000,000"
918,산업통상자원부,현대그린파워 주식회사,충청남도,2017,업체,발전 · 에너지,"11,093,258",tCO₂eq,"2,323.82",tCO2eq/억원,"50,180",TJ,10.51,TJ/억원,(주)한국경영인증원,"477,372,535,532"
919,국토교통부,현대글로비스(주),서울특별시,2017,업체,교통,"78,897",tCO₂eq,0.61,tCO2eq/억원,"1,169",TJ,0.01,TJ/억원,한국표준협회,"12,986,175,114,000"
920,산업통상자원부,현대다이모스(주),충청남도,2017,사업장,반도체.디스플레이.전기전자,"45,539",tCO₂eq,-,-,930,TJ,-,-,한국표준협회,-
921,산업통상자원부,현대로템 주식회사 창원공장,경상남도,2017,사업장,반도체.디스플레이.전기전자,"17,250",tCO₂eq,-,-,343,TJ,-,-,한국표준협회,-
922,산업통상자원부,현대모비스(주),서울특별시,2017,업체,반도체.디스플레이.전기전자,"135,998",tCO₂eq,0.7,tCO2eq/억원,"2,755",TJ,0.01,TJ/억원,로이드인증원㈜,"19,417,685,000,000"
923,산업통상자원부,현대미포조선,울산광역시,2017,업체,조선,"118,813",tCO₂eq,4.87,tCO2eq/억원,"2,205",TJ,0.09,TJ/억원,한국표준협회,"2,441,346,314,000"
924,산업통상자원부,현대비앤지스틸(주),경상남도,2017,사업장,광업,"83,964",tCO₂eq,-,-,"1,706",TJ,-,-,㈜디엔브이지엘비즈니스어슈어런스코리아,-
925,산업통상자원부,현대삼호중공업 주식회사,전라남도,2017,업체,조선,"189,336",tCO₂eq,6.83,tCO2eq/억원,"3,263",TJ,0.12,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"2,770,975,006,000"
926,산업통상자원부,현대석회(주),충청북도,2017,사업장,유리 · 요업,"103,848",tCO₂eq,-,-,271,TJ,-,-,한국생산성본부인증원(주),-
927,산업통상자원부,현대성우메탈 주식회사,서울특별시,2017,사업장,반도체.디스플레이.전기전자,"90,037",tCO₂eq,-,-,"1,815",TJ,-,-,한국표준협회,-
928,산업통상자원부,현대성우쏠라이트 주식회사,서울특별시,2017,사업장,반도체.디스플레이.전기전자,"39,892",tCO₂eq,-,-,812,TJ,-,-,한국표준협회,-
929,산업통상자원부,현대성우캐스팅 주식회사,서울특별시,2017,사업장,광업,"104,771",tCO₂eq,-,-,"1,942",TJ,-,-,(재)한국품질재단,-
930,산업통상자원부,현대성우홀딩스 주식회사,경상북도,2017,업체,반도체.디스플레이.전기전자,437,tCO₂eq,1.09,tCO2eq/억원,8,TJ,0.02,TJ/억원,한국표준협회,"40,149,192,000"
931,산업통상자원부,현대에너지,전라남도,2017,업체,건물,"965,395",tCO₂eq,"1,038.15",tCO2eq/억원,"12,237",TJ,13.16,TJ/억원,한국표준협회,"92,991,928,637"
932,산업통상자원부,현대오일뱅크,충청남도,2017,업체,석유화학,"5,453,482",tCO₂eq,38.94,tCO2eq/억원,"63,809",TJ,0.46,TJ/억원,(재)한국품질재단,"14,004,871,156,000"
933,산업통상자원부,현대오토에버주식회사,서울특별시,2017,사업장,반도체.디스플레이.전기전자,"23,994",tCO₂eq,-,-,493,TJ,-,-,(재)한국품질재단,-
934,산업통상자원부,현대위아 주식회사,경상남도,2017,사업장,반도체.디스플레이.전기전자,"215,057",tCO₂eq,-,-,"4,206",TJ,-,-,한국표준협회,-
935,산업통상자원부,현대자동차 주식회사,서울특별시,2017,업체,반도체.디스플레이.전기전자,"1,524,576",tCO₂eq,3.66,tCO2eq/억원,"30,669",TJ,0.07,TJ/억원,로이드인증원㈜,"41,604,869,000,000"
936,산업통상자원부,현대정보기술 주식회사,서울특별시,2017,사업장,반도체.디스플레이.전기전자,"39,409",tCO₂eq,-,-,811,TJ,-,-,한국표준협회,-
937,산업통상자원부,현대제철 주식회사,인천광역시,2017,업체,광업,"21,513,310",tCO₂eq,127.38,tCO2eq/억원,"120,281",TJ,0.71,TJ/억원,로이드인증원㈜,"16,889,331,093,000"
938,산업통상자원부,현대종합금속(주),경상북도,2017,사업장,반도체.디스플레이.전기전자,"20,086",tCO₂eq,-,-,416,TJ,-,-,로이드인증원㈜,-
939,산업통상자원부,현대종합특수강 주식회사,서울특별시,2017,사업장,광업,"43,690",tCO₂eq,-,-,866,TJ,-,-,한국표준협회,-
940,산업통상자원부,현대중공업 주식회사,울산광역시,2017,업체,조선,"682,848",tCO₂eq,"6,756.96",tCO2eq/억원,"12,301",TJ,121.72,TJ/억원,한국표준협회,"10,105,838,945"
941,산업통상자원부,현대케미칼주식회사,충청남도,2017,업체,석유화학,"1,114,143",tCO₂eq,33.03,tCO2eq/억원,"19,254",TJ,0.57,TJ/억원,(재)한국품질재단,"3,373,580,260,000"
942,산업통상자원부,현대파워텍주식회사,충청남도,2017,업체,반도체.디스플레이.전기전자,"139,443",tCO₂eq,4.77,tCO2eq/억원,"2,837",TJ,0.1,TJ/억원,㈜디엔브이지엘비즈니스어슈어런스코리아,"2,923,110,383,297"
943,산업통상자원부,현우산업,인천광역시,2017,사업장,반도체.디스플레이.전기전자,"22,213",tCO₂eq,-,-,456,TJ,-,-,한국표준협회,-
944,산업통상자원부,현진소재(주),부산광역시,2017,사업장,반도체.디스플레이.전기전자,"43,077",tCO₂eq,-,-,852,TJ,-,-,(주)한국경영인증원,-
945,산업통상자원부,호스트웨이아이디씨(주),경기도,2017,사업장,반도체.디스플레이.전기전자,"16,981",tCO₂eq,-,-,349,TJ,-,-,한국표준협회,-
946,국토교통부,홈플러스 주식회사,서울특별시,2017,업체,건물,"379,375",tCO₂eq,5.69,tCO2eq/억원,"7,602",TJ,0.11,TJ/억원,로이드인증원㈜,"6,662,914,304,508"
947,국토교통부,홈플러스스토어즈 주식회사,대전광역시,2017,업체,건물,"92,755",tCO₂eq,6.67,tCO2eq/억원,"1,906",TJ,0.14,TJ/억원,로이드인증원㈜,"1,390,295,567,957"
948,산업통상자원부,홍덕산업(주),경상북도,2017,사업장,광업,"101,278",tCO₂eq,-,-,"2,225",TJ,-,-,로이드인증원㈜,-
