NO,DPRTM_CHRG,CORP_NM,ADDRESS,TRGT_YEAR,DSGN_CLSF,DSGN_INDS,GHG_EMS,GHG_UNIT,GHG_EMS_BU,GHG_EMS_BU_UNIT,ENG_CNSM,ENG_UNIT,ENG_CNSM_BU,ENG_CNSM_BU_UNIT,VRFCT_AGNCY,TST
848,환경부,주식회사 덕양에너젠,-,2020,사업장,건물,"29,535",tCO₂eq,-,-,602,TJ,-,-,(재)한국품질재단,-
849,환경부,주식회사 디비메탈,서울특별시,2020,업체,건물,"720,074",tCO₂eq,259,tCO₂eq/억원,8123,TJ,2.916144361,TJ/억원,(재)한국품질재단,"278,552,739,291"
850,환경부,주식회사 디비하이텍 ,서울특별시,2020,업체,건물,"296,532",tCO₂eq,32,tCO₂eq/억원,3697,TJ,0.395012493,TJ/억원,(주)비에스아이그룹코리아,"935,919,766,484"
851,환경부,주식회사 명성환경,광주광역시,2020,사업장,발전 · 에너지,"46,301",tCO₂eq,-,-,371,TJ,-,-,이큐에이㈜,-
852,환경부,주식회사 명신,-,2020,업체,건물,"7,218",tCO₂eq,4,tCO₂eq/억원,147,TJ,0.085721636,TJ/억원,(재)한국화학융합시험연구원,"171,485,295,085"
853,환경부,주식회사 범우,울산광역시,2020,사업장,발전 · 에너지,"59,280",tCO₂eq,-,-,68,TJ,-,-,한국표준협회,-
854,환경부,주식회사 베어링아트,경상북도,2020,사업장,건물,"45,254",tCO₂eq,-,-,922,TJ,-,-,한국표준협회,-
855,환경부,주식회사 삼기,경기도,2020,사업장,건물,"58,975",tCO₂eq,-,-,1107,TJ,-,-,이큐에이㈜,-
856,환경부,주식회사 삼보광업,서울특별시,2020,사업장,건물,"148,236",tCO₂eq,-,-,380,TJ,-,-,한국생산성본부인증원(주),-
857,환경부,주식회사 삼양사,서울특별시,2020,업체,건물,"296,552",tCO₂eq,19,tCO₂eq/억원,6028,TJ,0.395338313,TJ/억원,한국표준협회,"1,524,770,000,000"
858,환경부,주식회사 삼양패키징,서울특별시,2020,업체,건물,"140,745",tCO₂eq,38,tCO₂eq/억원,2872,TJ,0.781349896,TJ/억원,한국표준협회,"367,569,000,000"
859,환경부,주식회사 세아창원특수강,경상남도,2020,업체,건물,"492,279",tCO₂eq,45,tCO₂eq/억원,8625,TJ,0.780376402,TJ/억원,한국표준협회,"1,105,235,880,584"
860,환경부,주식회사 세진메탈,울산광역시,2020,사업장,건물,"35,483",tCO₂eq,-,-,569,TJ,-,-,산림조합중앙회,-
861,환경부,주식회사 수석,경기도,2020,사업장,건물,"34,399",tCO₂eq,-,-,539,TJ,-,-,(주)한국경영인증원,-
862,환경부,주식회사 스타필드하남,경기도,2020,사업장,건물,"23,916",tCO₂eq,-,-,490,TJ,-,-,㈜한국품질보증원,-
863,환경부,주식회사 심텍,충청북도,2020,사업장,건물,"101,928",tCO₂eq,-,-,2040,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
864,환경부,주식회사 심팩인더스트리,인천광역시,2020,업체,건물,"120,459",tCO₂eq,168,tCO₂eq/억원,1968,TJ,2.746824115,TJ/억원,(재)한국품질재단,"71,646,378,412"
865,환경부,주식회사 알테크노메탈,충청남도,2020,사업장,건물,"34,243",tCO₂eq,-,-,575,TJ,-,-,이큐에이㈜,-
866,환경부,주식회사 에너지네트웍,부산광역시,2020,업체,발전 · 에너지,"149,558",tCO₂eq,475,tCO₂eq/억원,568,TJ,1.805038383,TJ/억원,이큐에이㈜,"31,467,474,888"
867,환경부,주식회사 에스에프에이반도체,충청남도,2020,사업장,건물,"25,411",tCO₂eq,-,-,521,TJ,-,-,대일이엔씨기술(주),-
868,환경부,주식회사 에스엔엔씨,전라남도,2020,업체,건물,"1,528,013",tCO₂eq,219,tCO₂eq/억원,16323,TJ,2.336156002,TJ/억원,(재)한국품질재단,"698,711,900,529"
869,환경부,주식회사 에스피씨삼립,경기도,2020,사업장,건물,"39,644",tCO₂eq,-,-,847,TJ,-,-,(주)비에스아이그룹코리아,-
870,환경부,주식회사 에스피에스엔에이,충청남도,2020,사업장,건물,"26,727",tCO₂eq,-,-,542,TJ,-,-,한국표준협회,-
871,환경부,주식회사 에쓰큐씨,전라남도,2020,업체,건물,"126,335",tCO₂eq,"1,357",tCO₂eq/억원,737,TJ,7.918321599,TJ/억원,(주)신화엔지니어링종합건축사사무소,"9,307,528,000"
872,환경부,주식회사 에어퍼스트,경상북도,2020,업체,건물,"542,496",tCO₂eq,194,tCO₂eq/억원,10962,TJ,3.911488592,TJ/억원,한국가스안전공사,"280,251,360,649"
873,환경부,주식회사 엘지에너지솔루션,-,2020,업체,건물,"285,919",tCO₂eq,45,tCO₂eq/억원,6423,TJ,1.014765686,TJ/억원,한국표준협회,"632,954,000,000"
874,환경부,주식회사 엘지화학,서울특별시,2020,업체,건물,"8,176,631",tCO₂eq,39,tCO₂eq/억원,152392,TJ,0.73159834,TJ/억원,한국표준협회,"20,830,009,000,000"
875,환경부,주식회사 영풍,서울특별시,2020,업체,건물,"1,148,879",tCO₂eq,93,tCO₂eq/억원,18681,TJ,1.514630077,TJ/억원,(재)한국품질재단,"1,233,370,463,396"
876,환경부,주식회사 영흥산업환경,충청남도,2020,사업장,발전 · 에너지,"81,200",tCO₂eq,-,-,241,TJ,-,-,㈜한국품질보증원,-
877,환경부,주식회사 울산이앤피,울산광역시,2020,사업장,건물,"74,313",tCO₂eq,-,-,885,TJ,-,-,한국표준협회,-
878,환경부,주식회사 유니큰,울산광역시,2020,업체,발전 · 에너지,"124,104",tCO₂eq,740,tCO₂eq/억원,365,TJ,2.176098607,TJ/억원,한국산업기술시험원,"16,773,136,975"
879,환경부,주식회사 이랜드리테일,서울특별시,2020,업체,건물,"164,604",tCO₂eq,9,tCO₂eq/억원,3353,TJ,0.190892686,TJ/억원,한국산업기술시험원,"1,756,484,270,014"
880,환경부,주식회사 이엠케이승경,전라북도,2020,사업장,발전 · 에너지,"64,834",tCO₂eq,-,-,164,TJ,-,-,(주)한국경영인증원,-
881,환경부,주식회사 전주원파워,전라북도,2020,업체,발전 · 에너지,"43,924",tCO₂eq,104,tCO₂eq/억원,5894,TJ,13.99484941,TJ/억원,한국표준협회,"42,115,494,260"
882,환경부,주식회사 전주페이퍼,전라북도,2020,업체,건물,"505,861",tCO₂eq,106,tCO₂eq/억원,9258,TJ,1.934655345,TJ/억원,한국표준협회,"478,534,847,365"
883,환경부,주식회사 정선라임,강원도,2020,사업장,건물,"84,646",tCO₂eq,-,-,291,TJ,-,-,한국표준협회,-
884,환경부,주식회사 지알엠,충청북도,2020,사업장,건물,"90,537",tCO₂eq,-,-,1073,TJ,-,-,한국표준협회,-
885,환경부,주식회사 지에스이앤알,경기도,2020,업체,발전 · 에너지,"2,057,228",tCO₂eq,359,tCO₂eq/억원,23702,TJ,4.139738223,TJ/억원,(재)한국품질재단,"572,548,280,198"
886,환경부,주식회사 진로발효,경기도,2020,사업장,건물,"35,409",tCO₂eq,-,-,832,TJ,-,-,(재)한국품질재단,-
887,환경부,주식회사 진에어,서울특별시,2020,업체,교통,"195,392",tCO₂eq,72,tCO₂eq/억원,2795,TJ,1.028446659,TJ/억원,한국표준협회,"271,769,077,630"
888,환경부,주식회사 징크옥사이드코퍼레이션,경상북도,2020,사업장,건물,"76,911",tCO₂eq,-,-,782,TJ,-,-,한국표준협회,-
889,환경부,주식회사 카프로,서울특별시,2020,업체,건물,"716,280",tCO₂eq,281,tCO₂eq/억원,6017,TJ,2.36217635,TJ/억원,(재)한국품질재단,"254,722,726,347"
890,환경부,주식회사 케이씨씨글라스,서울특별시,2020,업체,건물,"766,902",tCO₂eq,108,tCO₂eq/억원,9755,TJ,1.376546699,TJ/억원,(재)한국품질재단,"708,657,396,421"
891,환경부,주식회사 케이씨씨실리콘,-,2020,사업장,건물,"104,903",tCO₂eq,-,-,1583,TJ,-,-,(재)한국품질재단,-
892,환경부,주식회사 케이티,경기도,2020,업체,건물,"1,218,419",tCO₂eq,7,tCO₂eq/억원,24967,TJ,0.139642081,TJ/억원,㈜한국품질보증원,"17,879,281,000,000"
893,환경부,주식회사 케이피에프,경기도,2020,사업장,건물,"48,158",tCO₂eq,-,-,981,TJ,-,-,한국표준협회,-
894,환경부,주식회사 코리아에어텍,울산광역시,2020,사업장,건물,"35,119",tCO₂eq,-,-,722,TJ,-,-,이큐에이㈜,-
895,환경부,주식회사 코엔텍,울산광역시,2020,업체,발전 · 에너지,"411,703",tCO₂eq,581,tCO₂eq/억원,426,TJ,0.601441626,TJ/억원,한국표준협회,"70,829,816,439"
896,환경부,주식회사 키파운드리,충청북도,2020,업체,건물,"418,229",tCO₂eq,254,tCO₂eq/억원,3668,TJ,2.227587272,TJ/억원,(주)비에스아이그룹코리아,"164,662,460,000"
897,환경부,주식회사 태경비케이,서울특별시,2020,업체,건물,"483,348",tCO₂eq,409,tCO₂eq/억원,1999,TJ,1.689975609,TJ/억원,이큐에이㈜,"118,285,730,857"
898,환경부,주식회사 태영이엠씨,강원도,2020,업체,건물,"137,978",tCO₂eq,262,tCO₂eq/억원,791,TJ,1.501157788,TJ/억원,한국표준협회,"52,692,662,036"
899,환경부,주식회사 티웨이항공,서울특별시,2020,사업장,교통,"188,826",tCO₂eq,-,-,2705,TJ,-,-,(재)한국품질재단,-
900,환경부,주식회사 팜한농,서울특별시,2020,업체,건물,"311,487",tCO₂eq,52,tCO₂eq/억원,1420,TJ,0.238456478,TJ/억원,한국표준협회,"595,496,507,787"
901,환경부,주식회사 포스코,경상북도,2020,업체,건물,"75,669,968",tCO₂eq,285,tCO₂eq/억원,382757,TJ,1.443825532,TJ/억원,(재)한국품질재단,"26,509,920,446,184"
902,환경부,주식회사 포스코에스피에스,충청남도,2020,사업장,건물,"50,215",tCO₂eq,-,-,1004,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
903,환경부,주식회사 포스코케미칼,경상북도,2020,업체,건물,"2,271,028",tCO₂eq,149,tCO₂eq/억원,14301,TJ,0.938296065,TJ/억원,(재)한국품질재단,"1,524,145,792,626"
904,환경부,주식회사 풍산,경기도,2020,업체,건물,"218,810",tCO₂eq,11,tCO₂eq/억원,4450,TJ,0.228858032,TJ/억원,한국표준협회,"1,944,436,891,696"
905,환경부,주식회사 피엔알,경상북도,2020,업체,발전 · 에너지,"150,060",tCO₂eq,388,tCO₂eq/억원,1785,TJ,4.619684544,TJ/억원,(재)한국품질재단,"38,639,001,926"
906,환경부,주식회사 피엠씨텍,전라남도,2020,사업장,건물,"105,297",tCO₂eq,-,-,1539,TJ,-,-,(재)한국품질재단,-
907,환경부,주식회사 호텔롯데,서울특별시,2020,업체,건물,"136,842",tCO₂eq,4,tCO₂eq/억원,2757,TJ,0.078716286,TJ/억원,(주)한국경영인증원,"3,502,451,840,332"
908,환경부,주식회사 효성,서울특별시,2020,업체,건물,"32,052",tCO₂eq,11,tCO₂eq/억원,649,TJ,0.219634174,TJ/억원,(재)한국품질재단,"295,491,356,740"
909,환경부,주식회사 후성,경기도,2020,업체,건물,"282,712",tCO₂eq,119,tCO₂eq/억원,812,TJ,0.342269576,TJ/억원,한국가스안전공사,"237,239,900,296"
910,환경부,주식회사 휴스틸,서울특별시,2020,사업장,건물,"23,243",tCO₂eq,-,-,471,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
911,환경부,㈜토탈,울산광역시,2020,사업장,발전 · 에너지,"93,651",tCO₂eq,-,-,101,TJ,-,-,(재)한국품질재단,-
912,환경부,지에스이피에스,충청남도,2020,업체,발전 · 에너지,"2,541,330",tCO₂eq,336,tCO₂eq/억원,58180,TJ,7.68603081,TJ/억원,한국표준협회,"756,957,673,429"
913,환경부,지에스칼텍스 주식회사,서울특별시,2020,업체,건물,"7,788,771",tCO₂eq,37,tCO₂eq/억원,101519,TJ,0.480960399,TJ/억원,(재)한국품질재단,"21,107,559,000,000"
914,환경부,진양특수강(주),서울특별시,2020,사업장,건물,"21,688",tCO₂eq,-,-,431,TJ,-,-,한국표준협회,-
915,환경부,진영제지공업(주),경상북도,2020,사업장,건물,"88,251",tCO₂eq,-,-,843,TJ,-,-,이큐에이㈜,-
916,환경부,진주시,경상남도,2020,사업장,발전 · 에너지,"116,041",tCO₂eq,-,-,560,TJ,-,-,한국산업기술시험원,-
917,환경부,진천음성광역폐기물처리장,충청북도,2020,사업장,발전 · 에너지,"20,881",tCO₂eq,-,-,166,TJ,-,-,한국표준협회,-
918,환경부,창원시,경상남도,2020,업체,발전 · 에너지,"259,025",tCO₂eq,-,-,2514,TJ,-,-,㈜한국품질보증원,-
919,환경부,천안시,충청남도,2020,업체,발전 · 에너지,"156,711",tCO₂eq,-,-,1512,TJ,-,-,㈜한국품질보증원,-
920,환경부,천일제지(주),전라북도,2020,사업장,건물,"60,148",tCO₂eq,-,-,1171,TJ,-,-,이큐에이㈜,-
921,환경부,청주시,충청북도,2020,업체,발전 · 에너지,"212,993",tCO₂eq,-,-,1726,TJ,-,-,(재)한국화학융합시험연구원,-
922,환경부,초당환경(유),광주광역시,2020,사업장,발전 · 에너지,"32,512",tCO₂eq,-,-,385,TJ,-,-,(재)한국품질재단,-
923,환경부,춘천시,강원도,2020,업체,발전 · 에너지,"144,029",tCO₂eq,-,-,592,TJ,-,-,(재)한국화학융합시험연구원,-
924,환경부,충남대학교,대전광역시,2020,사업장,건물,"25,144",tCO₂eq,-,-,510,TJ,-,-,로이드인증원㈜,-
925,환경부,충주시,충청북도,2020,업체,발전 · 에너지,"86,330",tCO₂eq,-,-,675,TJ,-,-,(재)한국품질재단,-
926,환경부,케이씨글라스(주),충남,2020,사업장,건물,"31,791",tCO₂eq,-,-,540,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
927,환경부,케이씨씨,서울특별시,2020,업체,건물,"540,737",tCO₂eq,26,tCO₂eq/억원,10140,TJ,0.489417489,TJ/억원,(재)한국품질재단,"2,071,850,765,816"
928,환경부,케이씨주식회사,전라남도,2020,업체,건물,"138,717",tCO₂eq,101,tCO₂eq/억원,2069,TJ,1.501182287,TJ/억원,한국표준협회,"137,824,701,066"
929,환경부,케이씨환경서비스 주식회사,전라남도,2020,업체,발전 · 에너지,"250,426",tCO₂eq,326,tCO₂eq/억원,1225,TJ,1.593167608,TJ/억원,(재)한국품질재단,"76,890,842,756"
930,환경부,케이알코폴리머 유한회사,전라남도,2020,사업장,건물,"28,135",tCO₂eq,-,-,390,TJ,-,-,(주)한국경영인증원,-
931,환경부,케이오씨(주),울산광역시,2020,사업장,건물,"47,094",tCO₂eq,-,-,1125,TJ,-,-,이큐에이㈜,-
932,환경부,케이지동부제철 주식회사,서울특별시,2020,업체,건물,"386,822",tCO₂eq,18,tCO₂eq/억원,8272,TJ,0.394150448,TJ/억원,(재)한국품질재단,"2,098,691,005,565"
933,환경부,케이지이티에스 주식회사,경기도,2020,업체,발전 · 에너지,"304,622",tCO₂eq,198,tCO₂eq/억원,1318,TJ,0.856584323,TJ/억원,로이드인증원㈜,"153,866,929,956"
934,환경부,코넥,-,2020,사업장,건물,"22,176",tCO₂eq,-,-,436,TJ,-,-,(주)한국경영인증원,-
935,환경부,코닝정밀소재 주식회사,충청남도,2020,업체,건물,"530,555",tCO₂eq,36,tCO₂eq/억원,10553,TJ,0.717390301,TJ/억원,로이드인증원㈜,"1,471,026,299,483"
936,환경부,코리아PTG(주),울산광역시,2020,사업장,건물,"104,980",tCO₂eq,-,-,870,TJ,-,-,(재)한국품질재단,-
937,환경부,코스모신소재(주),충청북도,2020,사업장,건물,"36,750",tCO₂eq,-,-,668,TJ,-,-,한국표준협회,-
938,환경부,코스모화학,서울특별시,2020,사업장,건물,"92,590",tCO₂eq,-,-,1627,TJ,-,-,한국표준협회,-
939,환경부,코오롱머티리얼(주),경기도,2020,사업장,건물,"16,943",tCO₂eq,-,-,330,TJ,-,-,한국표준협회,-
940,환경부,코오롱인더스트리 주식회사,서울특별시,2020,업체,건물,"613,254",tCO₂eq,21,tCO₂eq/억원,11275,TJ,0.386574607,TJ/억원,한국표준협회,"2,916,642,688,298"
941,환경부,코오롱플라스틱(주),경상북도,2020,업체,건물,"108,625",tCO₂eq,37,tCO₂eq/억원,1822,TJ,0.620476362,TJ/억원,한국표준협회,"293,645,352,205"
942,환경부,태경산업(주),서울특별시,2020,사업장,건물,"94,571",tCO₂eq,-,-,1247,TJ,-,-,이큐에이㈜,-
943,환경부,태광산업 주식회사,서울특별시,2020,업체,건물,"1,064,411",tCO₂eq,71,tCO₂eq/억원,15924,TJ,1.064704789,TJ/억원,한국표준협회,"1,495,625,845,032"
944,환경부,태림페이퍼주식회사,경기도,2020,업체,건물,"387,200",tCO₂eq,150,tCO₂eq/억원,5844,TJ,2.26559642,TJ/억원,(재)한국화학융합시험연구원,"257,945,322,895"
945,환경부,태백시 환경자원센터,강원도,2020,사업장,발전 · 에너지,"14,002",tCO₂eq,-,-,152,TJ,-,-,한국표준협회,-
946,환경부,태봉광업 주식회사,서울특별시,2020,업체,건물,"254,801",tCO₂eq,884,tCO₂eq/억원,657,TJ,2.279191278,TJ/억원,(주)비에스아이그룹코리아,"28,826,014,136"
947,환경부,태양금속공업(주),-,2020,사업장,건물,"18,198",tCO₂eq,-,-,366,TJ,-,-,(주)한국경영인증원,-
948,환경부,태영세라믹(주),충청남도,2020,사업장,건물,"27,373",tCO₂eq,-,-,509,TJ,-,-,한국표준협회,-
949,환경부,통영시 환경자원화센터,경상남도,2020,사업장,발전 · 에너지,"31,334",tCO₂eq,-,-,176,TJ,-,-,(재)한국품질재단,-
950,환경부,티케이케미칼,대구광역시,2020,업체,건물,"153,988",tCO₂eq,37,tCO₂eq/억원,3098,TJ,0.75372147,TJ/억원,이큐에이㈜,"411,027,166,127"
951,환경부,파인트리포스마그네슘 주식회사,전라남도,2020,사업장,건물,"28,796",tCO₂eq,-,-,73,TJ,-,-,(재)한국품질재단,-
952,환경부,파주시,경기도,2020,업체,발전 · 에너지,"153,483",tCO₂eq,-,-,1272,TJ,-,-,㈜한국품질보증원,-
953,환경부,파주전기초자 주식회사,경기도,2020,사업장,건물,"42,409",tCO₂eq,-,-,506,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
954,환경부,페이퍼코리아,전라북도,2020,업체,건물,"87,872",tCO₂eq,34,tCO₂eq/억원,1370,TJ,0.530161539,TJ/억원,한국표준협회,"258,411,804,609"
955,환경부,평택시,경기도,2020,사업장,발전 · 에너지,"134,713",tCO₂eq,-,-,1676,TJ,-,-,(재)한국품질재단,-
956,환경부,평택에너지서비스(주),경기도,2020,업체,발전 · 에너지,"1,135,421",tCO₂eq,322,tCO₂eq/억원,22174,TJ,6.28702691,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"352,694,529,838"
957,환경부,평화산업(주),대구광역시,2020,사업장,건물,"24,540",tCO₂eq,-,-,495,TJ,-,-,한국생산성본부인증원(주),-
958,환경부,포스코강판(주),경상북도,2020,사업장,건물,"124,161",tCO₂eq,-,-,2446,TJ,-,-,한국표준협회,-
959,환경부,포스코에너지(주),서울특별시,2020,업체,발전 · 에너지,"5,442,966",tCO₂eq,376,tCO₂eq/억원,108023,TJ,7.46749537,TJ/억원,(재)한국품질재단,"1,446,576,055,857"
960,환경부,포천민자발전 주식회사,경기도,2020,업체,발전 · 에너지,"1,300,078",tCO₂eq,396,tCO₂eq/억원,25858,TJ,7.881731437,TJ/억원,㈜디엔브이비즈니스어슈어런스코리아,"328,075,121,659"
961,환경부,포천파워(주),경기도,2020,업체,발전 · 에너지,"1,175,173",tCO₂eq,328,tCO₂eq/억원,23377,TJ,6.523278351,TJ/억원,(재)한국품질재단,"358,362,754,781"
962,환경부,포항시,경상북도,2020,업체,발전 · 에너지,"206,499",tCO₂eq,-,-,2117,TJ,-,-,㈜한국품질보증원,-
963,환경부,폴리미래(주),서울특별시,2020,사업장,건물,"120,807",tCO₂eq,-,-,2219,TJ,-,-,이큐에이㈜,-
964,환경부,풍국주정공업(주),-,2020,사업장,건물,"7,876",tCO₂eq,-,-,481,TJ,-,-,한국표준협회,-
965,환경부,피아이첨단소재 주식회사,충청북도,2020,사업장,건물,"86,055",tCO₂eq,-,-,1415,TJ,-,-,(재)한국품질재단,-
966,환경부,하나마이크론,충청남도,2020,사업장,건물,"30,249",tCO₂eq,-,-,619,TJ,-,-,(주)한국경영인증원,-
967,환경부,하남시 환경기초시설,경기도,2020,사업장,발전 · 에너지,"30,149",tCO₂eq,-,-,420,TJ,-,-,(재)한국품질재단,-
968,환경부,하이트진로(주),서울특별시,2020,업체,건물,"143,673",tCO₂eq,7,tCO₂eq/억원,2703,TJ,0.131899439,TJ/억원,(재)한국품질재단,"2,049,288,473,497"
969,환경부,하이트진로산업(주),경기,2020,사업장,건물,"21,642",tCO₂eq,-,-,331,TJ,-,-,이큐에이㈜,-
970,환경부,하이호경금속 주식회사,전라북도,2020,사업장,건물,"29,863",tCO₂eq,-,-,492,TJ,-,-,㈜한국품질보증원,-
971,환경부,학교법인 고려중앙학원,서울특별시,2020,사업장,건물,"95,474",tCO₂eq,-,-,1937,TJ,-,-,㈜한국품질보증원,-
972,환경부,학교법인 성균관대학,서울특별시,2020,사업장,건물,"37,864",tCO₂eq,-,-,756,TJ,-,-,이큐에이㈜,-
973,환경부,학교법인 연세대학교,서울특별시,2020,업체,건물,"177,144",tCO₂eq,36,tCO₂eq/억원,3606,TJ,0.728792523,TJ/억원,(재)한국품질재단,"494,791,026,000"
974,환경부,학교법인 포항공과대학교,경상북도,2020,사업장,건물,"74,026",tCO₂eq,-,-,1640,TJ,-,-,㈜한국품질보증원,-
975,환경부,학교법인 한양학원,서울특별시,2020,사업장,건물,"71,603",tCO₂eq,-,-,1448,TJ,-,-,이큐에이㈜,-
976,환경부,한국가스공사,대구광역시,2020,업체,발전 · 에너지,"595,255",tCO₂eq,3,tCO₂eq/억원,11376,TJ,0.056868094,TJ/억원,대일이엔씨기술(주),"20,004,187,240,730"
977,환경부,한국경남태양유전(주),경상남도,2020,사업장,건물,"76,643",tCO₂eq,-,-,1493,TJ,-,-,이큐에이㈜,-
978,환경부,한국공항공사,서울특별시,2020,사업장,건물,"34,285",tCO₂eq,-,-,696,TJ,-,-,(주)신화엔지니어링종합건축사사무소,-
979,환경부,한국과학기술원,대전광역시,2020,사업장,건물,"73,587",tCO₂eq,-,-,1483,TJ,-,-,이큐에이㈜,-
980,환경부,한국남동발전,경남,2020,업체,발전 · 에너지,"42,521,216",tCO₂eq,998,tCO₂eq/억원,483780,TJ,11.35926155,TJ/억원,대일이엔씨기술(주),"4,258,903,607,686"
981,환경부,한국남부발전 주식회사,부산광역시,2020,업체,발전 · 에너지,"29,006,534",tCO₂eq,722,tCO₂eq/억원,370693,TJ,9.230538463,TJ/억원,한국표준협회,"4,015,941,231,163"
982,환경부,한국넥슬렌유한회사,울산광역시,2020,사업장,건물,"129,666",tCO₂eq,-,-,2623,TJ,-,-,한국표준협회,-
983,환경부,한국니토옵티칼(주),경기도,2020,사업장,건물,"33,082",tCO₂eq,-,-,620,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
984,환경부,한국도로공사,경상북도,2020,업체,건물,"270,591",tCO₂eq,3,tCO₂eq/억원,5368,TJ,0.056169337,TJ/억원,한국표준협회,"9,556,815,696,000"
985,환경부,한국동서발전 주식회사,울산광역시,2020,업체,발전 · 에너지,"34,905,112",tCO₂eq,840,tCO₂eq/억원,420898,TJ,10.12890242,TJ/억원,이큐에이㈜,"4,155,415,684,226"
986,환경부,한국바스프 주식회사,전라남도,2020,업체,건물,"620,408",tCO₂eq,32,tCO₂eq/억원,8972,TJ,0.469844271,TJ/억원,(재)한국품질재단,"1,909,568,885,070"
987,환경부,한국서부발전,충남,2020,업체,발전 · 에너지,"30,422,589",tCO₂eq,844,tCO₂eq/억원,359490,TJ,9.969255703,TJ/억원,(주)신화엔지니어링종합건축사사무소,"3,605,986,351,679"
988,환경부,한국수력원자력,경상북도,2020,업체,발전 · 에너지,"2,918,103",tCO₂eq,29,tCO₂eq/억원,58892,TJ,0.592538007,TJ/억원,한국표준협회,"9,938,940,513,935"
989,환경부,한국수자원공사,대전광역시,2020,업체,발전 · 에너지,"732,766",tCO₂eq,20,tCO₂eq/억원,15036,TJ,0.402500578,TJ/억원,지속가능인증원주식회사,"3,735,646,811,000"
990,환경부,한국수출포장공업(주),서울특별시,2020,사업장,건물,"136,530",tCO₂eq,-,-,2051,TJ,-,-,㈜디엔브이비즈니스어슈어런스코리아,-
991,환경부,한국실리콘 주식회사,서울특별시,2020,업체,건물,"1,919",tCO₂eq,443,tCO₂eq/억원,38,TJ,8.779082162,TJ/억원,한국표준협회,"432,847,071"
992,환경부,한국씨엔티(주),광주광역시,2020,사업장,건물,"47,460",tCO₂eq,-,-,902,TJ,-,-,이큐에이㈜,-
993,환경부,한국알콜산업(주),-,2020,사업장,건물,"25,952",tCO₂eq,-,-,1604,TJ,-,-,한국생산성본부인증원(주),-
994,환경부,한국엔지니어링플라스틱,서울특별시,2020,업체,건물,"155,420",tCO₂eq,54,tCO₂eq/억원,2736,TJ,0.952212187,TJ/억원,한국표준협회,"287,330,915,997"
995,환경부,한국오웬스코닝(주),경상북도,2020,사업장,건물,"79,200",tCO₂eq,-,-,1524,TJ,-,-,대일이엔씨기술(주),-
996,환경부,한국유리공업 주식회사,서울특별시,2020,업체,건물,"284,408",tCO₂eq,118,tCO₂eq/억원,3806,TJ,1.583082764,TJ/억원,이큐에이㈜,"240,416,994,453"
997,환경부,한국유미코아 유한책임회사,충남,2020,사업장,건물,"115,808",tCO₂eq,-,-,2274,TJ,-,-,(재)한국품질재단,-
998,환경부,한국유에스지보랄 주식회사,전라남도,2020,업체,건물,"105,604",tCO₂eq,55,tCO₂eq/억원,2095,TJ,1.08892312,TJ/억원,(재)한국품질재단,"192,391,911,010"
999,환경부,한국이네오스스티롤루션 주식회사,울산광역시,2020,사업장,건물,"98,429",tCO₂eq,-,-,1812,TJ,-,-,(재)한국품질재단,-
1000,환경부,한국전력공사,전라남도,2020,업체,발전 · 에너지,"1,043,445",tCO₂eq,2,tCO₂eq/억원,6989,TJ,0.012052201,TJ/억원,(주)한국경영인증원,"57,989,410,000,000"
1001,환경부,한국제강 주식회사,경상남도,2020,업체,건물,"251,775",tCO₂eq,50,tCO₂eq/억원,4366,TJ,0.869094354,TJ/억원,한국표준협회,"502,362,025,703"
1002,환경부,한국제지 주식회사,서울특별시,2020,업체,건물,"168,030",tCO₂eq,210,tCO₂eq/억원,4669,TJ,5.830654417,TJ/억원,(재)한국품질재단,"80,076,774,679"
1003,환경부,한국조선해양(주),-,2020,업체,건물,"6,963",tCO₂eq,4,tCO₂eq/억원,136,TJ,0.07889393,TJ/억원,한국표준협회,"172,383,351,000"
1004,환경부,한국주철관공업(주),부산광역시,2020,사업장,건물,"60,578",tCO₂eq,-,-,816,TJ,-,-,한국표준협회,-
1005,환경부,한국중부발전,충청남도,2020,업체,발전 · 에너지,"34,775,156",tCO₂eq,810,tCO₂eq/억원,427322,TJ,9.953081658,TJ/억원,로이드인증원㈜,"4,293,363,750,709"
1006,환경부,한국지엠 주식회사,인천광역시,2020,업체,건물,"228,047",tCO₂eq,3,tCO₂eq/억원,4595,TJ,0.054074613,TJ/억원,한국표준협회,"8,497,518,000,000"
1007,환경부,한국지역난방공사,경기도,2020,업체,발전 · 에너지,"5,214,198",tCO₂eq,248,tCO₂eq/억원,103844,TJ,4.947529102,TJ/억원,대일이엔씨기술(주),"2,098,906,299,673"
1008,환경부,한국철강,경상남도,2020,업체,건물,"382,797",tCO₂eq,60,tCO₂eq/억원,7101,TJ,1.121124087,TJ/억원,㈜한국품질보증원,"633,382,163,909"
